g23072.t1	NODE_2260_length_14591_cov_19.491870	X	3551.58	2044.66	129	82	0.0230883156229059	0.0630911740827326	0.365951592414967
g23073.t1	NODE_2260_length_14591_cov_19.491870	X	3632.95	2063.4	99	17	0.0046793927799722	0.0479790636813027	0.0975298895171175
g23076.t1	NODE_8034_length_7995_cov_19.100025	X	2095.54	676.08	70	79	0.0376991133550302	0.103538042835167	0.364108807958126
g23084.t1	NODE_42927_length_2289_cov_38.366637	A	415.06	609.12	12	5	0.0120464511155014	0.0197005516154452	0.61147785862285
g23096.t1	NODE_3344_length_12242_cov_18.265023	X	1144.92	970.34	42	4	0.00349369388254201	0.043283797431828	0.0807159743329956
g23104.t1	NODE_10523_length_6827_cov_31.591111	A	2272.89	1922.78	93	22	0.00967930696162155	0.0483674679370495	0.200120191824373
g23106.t1	NODE_5214_length_9998_cov_35.213587	A	1123.5	933	35	4	0.00356030262572319	0.037513397642015	0.0949074957085638
g23111.t1	NODE_46585_length_2088_cov_35.948782	A	1351.96	1969.92	16	27	0.0199710050593213	0.00812215724496426	2.45883014290364
g23120.t1	NODE_11226_length_6572_cov_17.473903	X	625.29	229.58	28	6	0.00959554766588303	0.121961843366147	0.0786766368976224
g23124.t1	NODE_3339_length_12247_cov_18.647905	X	1477.87	1259.24	62	8	0.00541319601859433	0.0492360471395445	0.109943757329915
g23127.t1	NODE_1488_length_17405_cov_38.679132	A	6978.06	5708.62	206	76	0.010891279238069	0.036085779049928	0.301816380990416
g23140.t1	NODE_846_length_21873_cov_37.281244	A	2215.98	1939.96	67	7	0.00315887327502956	0.034536794573084	0.091463996994423
g23141.t1	NODE_4168_length_11141_cov_33.813630	A	1240.66	2034.82	55	2	0.00161204520174746	0.0270294178354842	0.0596403966803593
g23143.t1	NODE_1727_length_16374_cov_35.096766	A	1747.05	1473.6	34	7	0.00400675424286655	0.0230727470141151	0.173657442714357
g23146.t1	NODE_17489_length_4921_cov_36.630677	A	930.13	1520.26	21	26	0.0279530818272715	0.0138134266507045	2.02361677041561
g23147.t1	NODE_5238_length_9963_cov_35.098119	A	3315.64	2793.28	99	29	0.00874642602936386	0.0354422041470959	0.246779968679813
g23170.t1	NODE_4515_length_10733_cov_33.413570	A	1340.85	2182.7	38	8	0.00596636461945781	0.0174096302744308	0.342704843549751
g23174.t1	NODE_541_length_26072_cov_21.181150	X	910.59	514.18	25	8	0.00878551268957489	0.0486211054494535	0.180693396589025
g23176.t1	NODE_541_length_26072_cov_21.181150	X	703.28	400.56	17	3	0.00426572631099989	0.042440583183543	0.100510548890242
g23179.t1	NODE_13137_length_5956_cov_33.923456	A	3039.57	2548.14	138	26	0.00855384149731706	0.0541571499211189	0.157944823717199
g23200.t1	NODE_33751_length_2924_cov_32.689146	A	399.1	354.2	5	7	0.0175394637935355	0.0141163184641446	1.24249561513405
g23204.t1	NODE_4391_length_10862_cov_32.202503	A	1087.62	1796.24	29	12	0.011033265294864	0.0161448358793925	0.683392843215398
g23217.t1	NODE_2220_length_14686_cov_40.545828	A	4487.9	5916.3	206	41	0.00913567592860804	0.0348190592093031	0.262375725710795
g23218.t1	NODE_2220_length_14686_cov_40.545828	A	748.46	993.42	23	24	0.0320658418619566	0.0231523424130781	1.38499341836978
g23224.t1	NODE_17853_length_4854_cov_31.245552	A	785.53	1294.06	28	6	0.00763815513093071	0.0216373274809514	0.35300825102615
g23229.t1	NODE_35819_length_2759_cov_17.982103	X	790.71	692.92	8	11	0.0139115478494012	0.0115453443398949	1.20494871697588
g23230.t1	NODE_35819_length_2759_cov_17.982103	X	1328.51	1168.52	33	8	0.00602178380290702	0.0282408516756239	0.213229539677967
g23231.t1	NODE_1702_length_16464_cov_39.394764	A	4342.43	3646.86	155	46	0.010593147154934	0.0425023170618011	0.249236933118984
g23233.t1	NODE_912_length_21184_cov_18.862652	X	5580.94	3197.38	73	23	0.00412116955208262	0.0228311930393009	0.18050609729367
g23243.t1	NODE_4056_length_11270_cov_37.658626	A	1255.63	2061.76	48	27	0.0215031498132412	0.0232810802421232	0.923631961644752
g23245.t1	NODE_4056_length_11270_cov_37.658626	A	372.86	611.72	0	4	0.0107278871426273	0	Inf
g23251.t1	NODE_3922_length_11436_cov_34.961176	A	1632.38	1376.26	58	28	0.0171528688173097	0.0421431996861058	0.407013917905356
g23255.t1	NODE_79935_length_1072_cov_30.479397	A	703.31	583.12	19	8	0.0113747849454721	0.0325833447660859	0.349098136705458
g23257.t1	NODE_1558_length_17117_cov_19.459624	X	816.27	278.54	34	3	0.00367525451137491	0.122065053493215	0.0301089821058344
g23260.t1	NODE_20091_length_4467_cov_34.928474	A	1904.7	2786.4	29	7	0.00367511944138184	0.0104076945162216	0.353115614188496
g23273.t1	NODE_2122_length_14988_cov_37.089799	A	2705.84	2387.68	77	23	0.00850013304556071	0.0322488775715339	0.263579190522395
g23279.t1	NODE_15467_length_5350_cov_29.539351	A	1045.06	602.62	49	14	0.0133963600176066	0.0813116059871893	0.16475335660837
g23281.t1	NODE_10336_length_6894_cov_32.504621	A	3004.67	2525.34	112	68	0.022631437062972	0.0443504636999374	0.510286368505408
g23283.t1	NODE_10845_length_6709_cov_34.712002	A	980.97	817.94	30	29	0.029562575817813	0.0366775069075971	0.806013775480732
g23288.t1	NODE_3042_length_12798_cov_17.684930	X	3127.77	2590.04	88	71	0.0226998788274074	0.0339763092461892	0.668109024524298
g23289.t1	NODE_3042_length_12798_cov_17.684930	X	2659.26	2211.02	96	8	0.00300835570797891	0.0434188745465894	0.0692868191401618
g23290.t1	NODE_3042_length_12798_cov_17.684930	X	946.6	767.7	16	12	0.0126769490809212	0.0208414745343233	0.60825586308895
g23295.t1	NODE_31627_length_3104_cov_33.585728	A	967.49	798.48	12	9	0.00930242173045716	0.0150285542530809	0.61898314194462
g23296.t1	NODE_13179_length_5944_cov_23.604057	X	1372.4	771.3	34	31	0.0225881667152434	0.0440814209775703	0.512419205513741
g23309.t1	NODE_2446_length_14086_cov_24.381326	X	2900.63	1622.76	90	26	0.00896356998307264	0.0554610663314353	0.161619142508122
g23327.t1	NODE_913_length_21177_cov_35.683081	A	2398.07	2074.64	54	44	0.0183480882543045	0.0260286121929588	0.704919959553894
g23332.t1	NODE_13360_length_5891_cov_33.222394	A	3460.6	2948.7	135	8	0.00231173784892793	0.0457828873740971	0.0504934918158059
g23338.t1	NODE_27423_length_3512_cov_30.892576	A	2577.65	2273.8	73	23	0.00892285608984928	0.0321048465124461	0.277928632563004
g23342.t1	NODE_30883_length_3171_cov_35.707498	A	1449.48	1231.96	36	9	0.00620912327179402	0.0292217279781811	0.212483097386649
g23355.t1	NODE_1550_length_17131_cov_22.934619	X	1070.62	583.24	32	16	0.014944611533504	0.0548659214045676	0.272384225962526
g23362.t1	NODE_3082_length_12738_cov_37.666298	A	1569.54	1349.58	54	15	0.00955694025000956	0.0400124483172543	0.238849174492739
g23370.t1	NODE_6547_length_8886_cov_38.588035	A	3920.34	3272.18	143	36	0.00918287699536265	0.0437017523485872	0.210126059067732
g23383.t1	NODE_10795_length_6730_cov_43.545919	A	722.41	1084.32	26	2	0.00276851095638211	0.0239781614283606	0.11545968462401
g23384.t1	NODE_59866_length_1541_cov_26.485656	A	635.12	357.74	20	17	0.0267665952890792	0.0559065242913848	0.47877408993576
g23385.t1	NODE_6707_length_8783_cov_17.966230	X	1815.01	602.52	110	21	0.011570184186313	0.182566553807342	0.0633751579630666
g23389.t1	NODE_8780_length_7599_cov_31.163122	A	1160.89	965.28	40	31	0.0267036497859401	0.041438753522294	0.644412476634306
g23392.t1	NODE_3695_length_11770_cov_32.113230	A	383.3	329.1	5	5	0.0130446125750065	0.0151929504709815	0.858596399686929
g23393.t1	NODE_13650_length_5811_cov_34.584758	A	3055.93	2574.36	100	27	0.00883528091284813	0.0388446060380056	0.227451937707997
g23396.t1	NODE_52522_length_1814_cov_30.642487	A	421.68	348.36	22	2	0.00474293302978562	0.0631530600528189	0.0751021886480054
g23402.t1	NODE_21749_length_4225_cov_42.649711	A	2535.8	3351.6	81	63	0.0248442306175566	0.0241675617615467	1.02799905355312
g23406.t1	NODE_295_length_32390_cov_33.695355	X	2157.12	1949.24	56	18	0.00834445927903872	0.0287291457183312	0.290452746519168
g23409.t1	NODE_15651_length_5311_cov_18.839511	X	750.09	251.68	25	1	0.00133317335253103	0.0993324856961221	0.0134213227746004
g23422.t1	NODE_430_length_28461_cov_25.449725	X	5596.86	7346.22	190	69	0.0123283412484858	0.0258636414373651	0.476666879191848
g23423.t1	NODE_430_length_28461_cov_25.449725	X	6442.85	8401.2	231	152	0.0235920438936185	0.0274960719897158	0.858015061294666
g23430.t1	NODE_1883_length_15860_cov_38.337072	A	898.22	743.44	25	26	0.028946137917214	0.033627461530184	0.860788670926944
g23433.t1	NODE_4846_length_10364_cov_21.701857	X	1943.33	2558.16	61	10	0.0051458064250539	0.0238452637833443	0.215799937119933
g2344.t1	NODE_3479_length_12032_cov_31.689168	A	2514.71	2082.92	92	17	0.00676022284875791	0.0441687630825956	0.153054384523205
g23446.t1	NODE_799_length_22266_cov_66.395872	A	739.3	406.6	20	5	0.00676315433518193	0.0491883915395967	0.137494927634249
g23447.t1	NODE_799_length_22266_cov_66.395872	A	1079.63	608.26	39	9	0.00833618925002084	0.0641173182520633	0.130014627518402
g23448.t1	NODE_799_length_22266_cov_66.395872	A	685.94	383.88	11	9	0.0131206811091349	0.0286547879545691	0.457887914924973
g23449.t1	NODE_799_length_22266_cov_66.395872	A	1717.55	1018.1	63	50	0.0291112340252103	0.06187997249779	0.470446783508994
g2345.t1	NODE_22898_length_4063_cov_34.854742	A	2748.82	4004.64	71	24	0.00873101912820774	0.0177294338567262	0.492458992135012
g23450.t1	NODE_799_length_22266_cov_66.395872	A	2908.32	1616.14	83	57	0.0195989437200858	0.051356936899031	0.381622131370837
g23473.t1	NODE_13999_length_5724_cov_33.752612	A	1583.57	1327.64	45	10	0.00631484557045158	0.0338947304992317	0.186307590514541
g2348.t1	NODE_3677_length_11789_cov_34.889344	A	355.37	309.24	3	8	0.0225117483186538	0.0097012029491657	2.32051101668683
g23480.t1	NODE_1126_length_19340_cov_34.034107	A	950.04	794.08	33	5	0.00526293629741906	0.0415575256901068	0.126642195607713
g23486.t1	NODE_19730_length_4528_cov_30.591777	A	483.48	803.96	22	2	0.00413667576735335	0.0273645454997761	0.151169174996427
g23487.t1	NODE_19730_length_4528_cov_30.591777	A	1358.71	2255.42	62	29	0.0213437746097401	0.0274893367975809	0.776438324682259
g23502.t1	NODE_33323_length_2960_cov_22.236559	X	448	386	9	19	0.0424107142857143	0.0233160621761658	1.81894841269841
g23507.t1	NODE_4295_length_10978_cov_33.611137	A	4684.38	7715.76	173	73	0.0155837058479457	0.0224216409012204	0.695029677649397
g23511.t1	NODE_7388_length_8354_cov_32.467077	A	1208.72	1015.94	41	4	0.00330928585611225	0.040356713979172	0.0820008749428946
g23512.t1	NODE_49952_length_1929_cov_40.111771	A	579.61	875.22	27	8	0.0138023843618985	0.0308493864399808	0.447411957082253
g23520.t1	NODE_2279_length_14523_cov_39.953551	A	1083.03	989.56	30	11	0.0101566900270537	0.0303165043049436	0.33502180610571
g23524.t1	NODE_16722_length_5075_cov_33.626851	A	1998.75	1690.5	75	45	0.0225140712945591	0.0443655723158829	0.507467166979362
g23528.t1	NODE_4192_length_11103_cov_37.403864	A	584.71	955.92	14	10	0.0171024952540576	0.0146455770357352	1.16775837594705
g23529.t1	NODE_4073_length_11253_cov_27.518611	A	516.31	679.62	21	8	0.0154945672173694	0.0308996203760925	0.501448465346124
g23531.t1	NODE_14336_length_5636_cov_35.428494	A	795.97	679.44	32	9	0.0113069588049801	0.0470976097963028	0.24007500282674
g23537.t1	NODE_27907_length_3461_cov_20.002364	X	999.23	878.96	31	20	0.0200154118671377	0.035268954218622	0.56750794886256
g23546.t1	NODE_200_length_37111_cov_18.891802	X	5638.71	4964.92	117	38	0.00673913004924885	0.0235653343860525	0.285976423624928
g23547.t1	NODE_200_length_37111_cov_18.891802	X	3341.5	2891	81	52	0.0155618734101451	0.0280179868557593	0.555424395416415
g23548.t1	NODE_200_length_37111_cov_18.891802	X	2250.9	1981.8	67	44	0.0195477364609712	0.0338076496114643	0.57820453907989
g23549.t2	NODE_200_length_37111_cov_18.891802	X	9268.1	8196.2	119	9	0.000971072819671777	0.0145189234035285	0.0668832524755783
g23552.t1	NODE_3949_length_11387_cov_33.926437	A	1758.57	1448.14	42	36	0.0204711782869036	0.029002720731421	0.705836479152298
g23553.t1	NODE_3949_length_11387_cov_33.926437	A	1656.9	1363.8	42	27	0.0162954915806627	0.0307963044434668	0.529137890897804
g23559.t1	NODE_31952_length_3074_cov_30.800467	A	1522.26	1267.52	40	36	0.0236490481258129	0.0315576874526635	0.74939103701076
g23574.t1	NODE_4217_length_11067_cov_33.673703	A	2367.6	3910.2	81	16	0.00675789829363068	0.0207150529384686	0.326231282811786
g23577.t1	NODE_7970_length_8026_cov_61.645616	X	538.47	175.44	24	11	0.0204282504132078	0.136798905608755	0.149330510520549
g23582.t1	NODE_6834_length_8715_cov_36.918384	A	512.9	431.3	18	8	0.0155975823747319	0.0417342916763274	0.37373540434566
g23586.t1	NODE_12329_length_6191_cov_31.237978	A	1460.95	1218.4	53	8	0.005475888976351	0.0434996717005909	0.125883455260114
g23587.t1	NODE_7217_length_8461_cov_34.922233	A	1021.82	846.64	29	14	0.0137010432365779	0.0342530473400737	0.399994870545389
g23590.t1	NODE_3796_length_11619_cov_33.390140	A	3278.73	2761.46	89	22	0.00670991511957374	0.0322293279641929	0.208192833776383
g2361.t1	NODE_7707_length_8180_cov_17.683327	X	453.76	152.02	13	2	0.00440761636107193	0.0855150638073938	0.0515419876315504
g23610.t1	NODE_19451_length_4575_cov_32.616496	A	282.6	472.7	2	1	0.00353857041755131	0.00423101332769198	0.836341118188252
g23614.t1	NODE_3829_length_11563_cov_18.966568	X	1155.93	955.36	37	35	0.0302786500912685	0.0387288561380003	0.78181111219444
g23615.t1	NODE_3829_length_11563_cov_18.966568	X	1491.34	1258.68	46	9	0.00603484114957019	0.0365462230272984	0.165128996916109
g23617.t1	NODE_26106_length_3658_cov_35.415247	A	933.9	833.8	26	3	0.0032123353678124	0.0311825377788439	0.103017124218538
g23620.t1	NODE_11581_length_6448_cov_38.391461	A	2548.61	2107.72	32	64	0.0251117275691455	0.0151822822765832	1.65401532600123
g23628.t1	NODE_23831_length_3939_cov_29.063180	A	1834.33	1602.16	37	33	0.017990219862293	0.023093823338493	0.779005693366795
g2363.t1	NODE_2328_length_14392_cov_32.438072	A	3334.42	2901.84	108	17	0.00509833794183096	0.0372177652799603	0.136986675677063
g23640.t1	NODE_12430_length_6163_cov_18.423102	X	1368.4	434.3	48	40	0.0292312189418299	0.110522680174994	0.264481633050765
g23664.t1	NODE_11241_length_6567_cov_33.337442	A	460.57	383.14	14	12	0.0260546713854572	0.0365401680847732	0.713041913901718
g23667.t1	NODE_9863_length_7086_cov_35.124269	A	345.94	278.88	4	0	0	0.0143430866322433	0
g23669.t1	NODE_8111_length_7949_cov_37.508003	A	878.8	718.1	22	5	0.00568957669549386	0.0306364016153739	0.18571295568337
g23676.t1	NODE_1263_length_18504_cov_18.749064	X	463.95	150.9	17	2	0.0043108093544563	0.112657388999337	0.0382647724463209
g23677.t1	NODE_1263_length_18504_cov_18.749064	X	1124.69	380.88	58	25	0.02222834736683	0.15227893299727	0.145971257673762
g23678.t1	NODE_1263_length_18504_cov_18.749064	X	375.63	125.26	26	1	0.00266219418044352	0.207568258023311	0.012825632424706
g23680.t1	NODE_52472_length_1816_cov_18.161587	X	150.48	47.46	8	0	0	0.168563000421408	0
g23682.t1	NODE_351_length_30392_cov_20.827082	X	913.43	815.36	18	13	0.0142320703283229	0.0220761381475667	0.644681159050076
g23686.t1	NODE_4959_length_10251_cov_34.391783	A	737.69	1216.38	24	16	0.0216893274952893	0.0197306762689291	1.09926934078
g23695.t1	NODE_373_length_29822_cov_21.897193	X	15944.82	13998.64	443	171	0.0107244860713385	0.0316459313190424	0.33888988645075
g23696.t1	NODE_373_length_29822_cov_21.897193	X	3780.87	3321.24	79	26	0.00687672414021112	0.0237862966843709	0.289104446625757
g23710.t1	NODE_13701_length_5797_cov_54.365909	A	1874.5	612	100	76	0.0405441451053614	0.163398692810458	0.248130168044812
g23717.t1	NODE_7716_length_8172_cov_40.180605	A	311.66	452.32	20	7	0.0224603734839248	0.0442164839051999	0.507963806712443
g23725.t1	NODE_3849_length_11528_cov_18.915553	X	905.18	761.36	27	6	0.00662851587529552	0.0354628559419985	0.186914327659815
g23728.t1	NODE_34231_length_2886_cov_20.105376	X	670.48	599.96	4	2	0.00298293759694547	0.00666711114074272	0.447410810165851
g23734.t1	NODE_2294_length_14481_cov_35.750208	A	6741.31	5942.12	155	74	0.0109770949563215	0.0260849663083209	0.420820745044241
g23736.t1	NODE_3893_length_11475_cov_31.855940	A	1486.9	1226.3	53	27	0.0181585849754523	0.0432194405936557	0.420148542554663
g23737.t1	NODE_3893_length_11475_cov_31.855940	A	1253.61	1048.72	13	21	0.0167516213176347	0.0123960637729804	1.35136617755614
g23748.t1	NODE_7223_length_8457_cov_34.485203	A	510.42	420.84	16	6	0.0117550252733043	0.0380191996958464	0.309186552251087
g23753.t1	NODE_28304_length_3416_cov_42.572627	A	1159.38	1697.76	31	12	0.0103503596749987	0.0182593535010838	0.566852472316961
g23762.t1	NODE_4642_length_10596_cov_33.946002	A	1868.67	3090.84	49	19	0.0101676593513033	0.0158532955442533	0.641359351620049
g23776.t1	NODE_2169_length_14832_cov_37.724839	A	2564.69	2270.88	69	42	0.016376248201537	0.0303846966814627	0.538963688636325
g23783.t1	NODE_19376_length_4587_cov_39.784922	A	749.65	1239.3	22	15	0.0200093376909224	0.0177519567497781	1.12716237274364
g23793.t1	NODE_29559_length_3300_cov_34.682904	A	1311.04	1131.08	26	2	0.00152550646814742	0.0229868797963009	0.0663642252304688
g23796.t1	NODE_8277_length_7849_cov_25.682450	X	2504.01	1400.52	78	50	0.0199679713739162	0.0556935995201782	0.358532606007656
g238.t1	NODE_10513_length_6830_cov_34.749741	A	1777.47	1480.94	81	56	0.0315054543817898	0.0546949910192175	0.576020834718122
g23800.t1	NODE_3410_length_12136_cov_19.398043	X	2623.87	2199.74	90	27	0.0102901439476803	0.0409139261912772	0.251507124971893
g23804.t1	NODE_13721_length_5791_cov_34.651733	A	3374.96	2820.42	74	83	0.0245928840638111	0.0262372270796548	0.937327865827759
g23805.t1	NODE_49749_length_1938_cov_37.342289	A	1018.82	1669.64	30	16	0.0157044423941422	0.0179679451857886	0.874025506631855
g23815.t1	NODE_1500_length_17371_cov_19.572337	X	376.47	118.44	4	5	0.0132812707519855	0.0337723741979061	0.393258426966292
g23822.t1	NODE_12649_length_6100_cov_27.193591	A	1608.42	910.34	10	15	0.0093259223337188	0.0109849067381418	0.848976013727758
g2383.t1	NODE_3139_length_12600_cov_36.744630	A	2596.91	2185.82	112	45	0.0173282863094986	0.0512393518221994	0.338183167687752
g23831.t1	NODE_6772_length_8747_cov_36.695963	A	585.18	489.36	8	0	0	0.0163478829491581	0
g2384.t1	NODE_3057_length_12776_cov_19.419561	X	1818.77	1552.04	71	34	0.0186939525063642	0.0457462436535141	0.408644535887007
g23842.t1	NODE_8828_length_7575_cov_40.466925	A	380.64	557.28	18	16	0.0420344682639765	0.0322997416020672	1.30138713745271
g23843.t1	NODE_8828_length_7575_cov_40.466925	A	343.8	507.1	24	3	0.0087260034904014	0.0473279432064682	0.184373182082606
g23845.t1	NODE_32814_length_3000_cov_18.748204	X	881.25	736.5	20	0	0	0.0271554650373388	0
g2385.t1	NODE_26772_length_3584_cov_33.917879	A	2082.28	1850.56	62	15	0.00720364216147684	0.0335033719522739	0.215012452231332
g23850.t1	NODE_23063_length_4042_cov_36.156873	A	1617.85	2365.2	45	34	0.0210155453224959	0.0190258751902588	1.10457706215038
g23853.t1	NODE_11638_length_6430_cov_29.174878	A	1106.57	624.14	31	8	0.00722954715923981	0.0496683436408498	0.145556437547353
g23864.t1	NODE_3859_length_11517_cov_32.249650	A	694.84	585.68	12	1	0.00143918024293363	0.0204890042343942	0.0702415903901138
g23865.t1	NODE_9932_length_7061_cov_35.080040	A	644.49	542.48	12	3	0.00465484336452078	0.0221206311753429	0.210429952365436
g23877.t1	NODE_28464_length_3403_cov_34.767889	A	549.76	488.52	14	2	0.00363795110593714	0.0286579873904855	0.126943705305172
g2388.t1	NODE_6170_length_9159_cov_36.459480	A	1066.73	861.46	17	23	0.0215612198025742	0.019733940055255	1.09259578888974
g23887.t1	NODE_7263_length_8431_cov_33.263227	A	2774.83	2340.16	75	22	0.00792841363254686	0.0320490906604677	0.247383419284545
g2389.t1	NODE_16249_length_5174_cov_34.346086	A	1584.1	1304.2	61	51	0.0321949371883088	0.0467719674896488	0.688338312803153
g23897.t1	NODE_4829_length_10383_cov_35.714438	A	1931.09	3148.18	41	38	0.019678005685908	0.0130233976456238	1.51097326683565
g239.t1	NODE_7121_length_8524_cov_30.575589	A	3214.94	2733.88	129	40	0.0124419118241709	0.0471856848142567	0.263679797657863
g23902.t1	NODE_17774_length_4868_cov_33.201419	A	3140.64	5169.78	72	67	0.0213332314432727	0.013927091675081	1.53177935070559
g23904.t1	NODE_5604_length_9623_cov_37.568929	A	1011.88	831.76	29	30	0.0296477843222516	0.0348658266807733	0.850339347857794
g23905.t1	NODE_5604_length_9623_cov_37.568929	A	2742.97	2304.44	71	39	0.0142181649817534	0.0308100883511829	0.461477579021855
g2391.t1	NODE_3463_length_12058_cov_39.591687	A	5104.57	4330.64	160	55	0.0107746587861465	0.03694604030813	0.291632302035235
g2392.t1	NODE_1108_length_19468_cov_37.832500	A	1899.61	1571.72	56	14	0.0073699338285227	0.0356297559361718	0.206847721374387
g23930.t1	NODE_1132_length_19305_cov_19.211046	X	3863.78	1322.56	87	18	0.00465865033723452	0.0657815146382773	0.0708200527587688
g23938.t1	NODE_21735_length_4227_cov_36.959518	A	3023.22	4393.44	50	16	0.0052923703865415	0.0113806038093157	0.465034235020938
g23945.t1	NODE_949_length_20786_cov_33.474866	A	368.18	310.36	4	0	0	0.0128882587962366	0
g23946.t1	NODE_29371_length_3319_cov_30.619679	A	851.06	742.12	26	17	0.0199750898879045	0.0350347652670727	0.570150527215834
g2395.t1	NODE_1792_length_16186_cov_22.271649	X	5952.51	3324.52	182	92	0.0154556649211845	0.0547447451060604	0.282322346943826
g23959.t1	NODE_7972_length_8025_cov_34.333040	A	1044.73	891.46	46	9	0.00861466599025586	0.0516007448455343	0.166948481384206
g2396.t1	NODE_960_length_20668_cov_18.372493	X	986.29	565.58	34	9	0.00912510519218485	0.0601152798896708	0.151793441017527
g23979.t2	NODE_6053_length_9260_cov_36.090384	A	5902.14	4920.78	149	33	0.00559119234718255	0.0302797523969777	0.184651191128651
g23983.t1	NODE_21253_length_4292_cov_37.358482	A	3654.68	5391.36	58	12	0.00328346120590585	0.0107579534662868	0.305212438052975
g23984.t1	NODE_9706_length_7163_cov_38.398815	A	2037.75	1653.5	78	43	0.0211017053122316	0.0471726640459631	0.447329099150961
g23986.t1	NODE_992_length_20379_cov_18.894690	X	1632.9	899.8	36	23	0.0140853695878498	0.0400088908646366	0.35205598764298
g23987.t1	NODE_992_length_20379_cov_18.894690	X	621.63	350.26	11	10	0.0160867397004649	0.031405241820362	0.51223104068044
g23988.t1	NODE_992_length_20379_cov_18.894690	X	3010.13	1713.26	90	43	0.0142850973213781	0.0525314313063983	0.271934287075826
g2399.t1	NODE_8923_length_7517_cov_44.878360	A	731.57	1098.14	31	23	0.0314392334294736	0.0282295517875681	1.11369934833039
g23993.t1	NODE_19378_length_4587_cov_32.654767	A	598.57	988.64	1	0	0	0.00101149053244862	0
g23995.t1	NODE_5585_length_9645_cov_19.626359	X	962.95	308.9	36	11	0.0114232306973363	0.116542570411136	0.0980176656224218
g23996.t1	NODE_1501_length_17364_cov_20.061144	X	667.11	362.72	5	11	0.0164890347918634	0.0137847375385973	1.19618053994094
g24007.t1	NODE_16188_length_5189_cov_28.035211	A	657.31	364.62	21	3	0.00456405653344693	0.0575942076682574	0.0792450615821628
g24008.t1	NODE_13809_length_5771_cov_33.334563	A	1455.39	1271.78	51	10	0.0068710105195171	0.0401012753778169	0.171341446245323
g24009.t1	NODE_13809_length_5771_cov_33.334563	A	923.17	746.34	13	4	0.00433289643294301	0.0174183348071924	0.248754917212514
g24012.t1	NODE_17190_length_4983_cov_36.636975	A	584.19	958.38	6	11	0.0188294904055188	0.0062605647029362	3.00763450247351
g24017.t1	NODE_18648_length_4705_cov_29.796024	A	1185.95	1557.9	29	25	0.0210801467178212	0.0186148019770203	1.13244001971357
g24019.t1	NODE_959_length_20676_cov_40.148697	A	3693.35	4867.2	143	91	0.0246388779834026	0.0293803418803419	0.838617810635085
g2402.t1	NODE_734_length_22934_cov_37.695586	A	2346.66	2050.32	28	53	0.022585291435487	0.0136564048538765	1.65382409771456
g24020.t1	NODE_959_length_20676_cov_40.148697	A	2060.23	2693.46	64	53	0.0257252830994598	0.0237612587526824	1.08265657839173
g24026.t1	NODE_11881_length_6339_cov_32.273555	A	418.19	352.88	16	6	0.0143475453741122	0.0453411924733621	0.316435113226046
g24029.t1	NODE_6477_length_8926_cov_27.206577	X	450.64	251.28	0	0	0	0	NA
g2403.t1	NODE_734_length_22934_cov_37.695586	A	2724.31	2409.12	99	31	0.0113790280841754	0.0410938433950986	0.276903476142917
g24030.t1	NODE_6477_length_8926_cov_27.206577	X	595.96	333.92	18	10	0.0167796496409155	0.0539051269765213	0.311281144894139
g24032.t1	NODE_4249_length_11038_cov_34.985676	A	4392.34	7173.68	166	64	0.0145708210202307	0.0231401456435191	0.629677152628966
g24033.t1	NODE_8794_length_7593_cov_34.967137	A	2509.63	2135.76	98	20	0.0079693022477417	0.0458853054650335	0.173678744577927
g24035.t1	NODE_22179_length_4160_cov_34.854029	A	1269.63	1859.76	29	4	0.00315052416845853	0.015593409902353	0.202042028535601
g24038.t1	NODE_12196_length_6235_cov_17.748133	X	550.95	189.9	31	3	0.00544514021236047	0.163243812532912	0.0333558750428146
g2404.t1	NODE_734_length_22934_cov_37.695586	A	870.04	749.08	21	5	0.00574686221323158	0.0280343888503231	0.204993311747024
g24040.t1	NODE_1268_length_18477_cov_20.377717	X	692.79	396.08	30	5	0.00721719424356587	0.0757422742880226	0.0952862098663857
g24041.t1	NODE_1268_length_18477_cov_20.377717	X	431.31	238.62	11	0	0	0.0460983991283212	0
g24042.t1	NODE_1268_length_18477_cov_20.377717	X	1613.52	939.04	63	19	0.0117754970499281	0.0670897938319986	0.175518456345468
g24046.t1	NODE_38455_length_2575_cov_36.039231	A	1259.12	1121.24	0	0	0	0	NA
g2405.t1	NODE_734_length_22934_cov_37.695586	A	1011.21	870.92	24	4	0.00395565708408738	0.0275570660910302	0.143544202819724
g24051.t1	NODE_339_length_30887_cov_36.071081	A	2262.43	1910.36	114	37	0.016354097143337	0.0596746163026864	0.274054500164433
g24059.t1	NODE_37448_length_2643_cov_37.554949	A	936.88	823.76	28	8	0.00853898044573478	0.0339904826648538	0.251216804713517
g2406.t1	NODE_734_length_22934_cov_37.695586	A	4446.86	3960.72	99	52	0.011693644504212	0.0249954553717506	0.467830824855782
g24060.t1	NODE_17632_length_4893_cov_34.434385	A	937.08	1546.16	23	3	0.00320143424254066	0.0148755626843276	0.215214329062898
g24061.t1	NODE_345_length_30679_cov_18.235213	X	634.54	522.58	14	12	0.0189113373467394	0.0267901565310574	0.705906190761362
g24063.t1	NODE_345_length_30679_cov_18.235213	X	318.5	269.5	7	12	0.0376766091051805	0.025974025974026	1.45054945054945
