g3771.t1	X	7	0	1666.73	549.96	0	0.0127281984144301	0
g3772.t1	X	0	1	824.45	252.4	0.00121292983200922	0	Inf
g3773.t1	X	0	0	232.83	70.16	0	0	NA
g3774.t1	X	4	2	678.26	215.52	0.00294872172913042	0.0185597624350408	0.158877126765547
g3775.t1	X	10	1	674.6	210.2	0.00148235991698784	0.0475737392959087	0.0311592054550845
g3776.t1	X	28	1	1837.86	627.72	0.00054411108571926	0.0446058752309947	0.0121981932402748
g3777.t2	X	37	34	6268.75	2066	0.00542372881355932	0.0179090029041626	0.302849289967934
g3778.t1	X	3	0	479.47	162.44	0	0.0184683575474021	0
g3779.t1	X	0	2	1324.55	412.1	0.0015099467743762	0	Inf
g378.t1	A	9	3	1400.38	489.26	0.00214227566803296	0.0183951273351592	0.116458865926867
g3780.t1	X	0	0	712.27	226.54	0	0	NA
g3781.t1	X	6	0	887.59	297.18	0	0.0201897839693115	0
g3782.t1	X	6	0	409.8	133.1	0	0.0450788880540947	0
g3783.t1	X	0	0	334.3	106.6	0	0	NA
g3784.t1	X	2	3	990.77	320.04	0.00302794795966773	0.00624921884764404	0.484532232506031
g3785.t1	X	6	1	698.14	231.78	0.00143237746010829	0.0258866166192079	0.0553327412839832
g3786.t1	X	2	6	677.3	219.6	0.00885870367636203	0.00910746812386157	0.97268566366455
g3787.t1	X	19	5	2258.46	725.92	0.00221389796587055	0.0261736830504739	0.0845848848097236
g3788.t1	X	32	2	3279.54	1144.58	0.000609841624130213	0.0279578535357948	0.0218128914420925
g3789.t1	X	8	0	498.96	163.92	0	0.0488042947779405	0
g379.t1	A	17	21	2196.44	727.88	0.00956092586184917	0.0233554981590372	0.409365100960163
g3790.t1	X	3	3	1818.16	602.32	0.0016500198002376	0.00498074113428078	0.331279975359704
g3791.t1	X	7	3	2102.16	714.32	0.00142710355063363	0.00979952962257812	0.145629801184088
g3792.t1	X	2	0	283.62	91.24	0	0.0219202104340202	0
g3793.t1	X	4	0	268.48	91.46	0	0.0437349661054013	0
g3794.t2	X	1	0	1553.96	524.42	0	0.00190686854048282	0
g3795.t1	X	61	12	5906.19	2053.88	0.0020317666719154	0.0296998850955265	0.068409916919895
g3796.t1	X	8	4	773.05	240.6	0.00517430955306901	0.0332502078137988	0.155617359808551
g3797.t1	X	2	1	170.82	60.14	0.00585411544315654	0.033255736614566	0.176033251375717
g3798.t1	X	11	1	1221.56	410.12	0.000818625364288287	0.0268214181215254	0.0305213304001738
g3799.t1	X	6	2	1190.89	401.78	0.00167941623491674	0.0149335457215392	0.112459309144141
g380.t1	A	14	13	1688.14	546.28	0.00770078311040553	0.0256278831368529	0.300484556968024
g3800.t1	X	8	3	2066.99	686.48	0.00145138583157151	0.0116536534203473	0.124543418207151
g3801.t1	X	4	3	1185.87	391.74	0.00252978825672291	0.0102108541379486	0.247754812922158
g3802.t1	X	1	0	1197.28	386.06	0	0.00259027094234057	0
g3803.t1	X	11	7	5750.62	1946.24	0.00121726005195961	0.00565192370930615	0.215370927593262
g3804.t1	X	6	4	757.56	247.12	0.00528010982628439	0.0242797021689867	0.217470123378566
g3805.t1	X	23	8	4795.93	1568.36	0.00166808106039913	0.0146650003825652	0.113745722255982
g3806.t1	X	8	0	953.64	306.28	0	0.0261198902964608	0
g3807.t1	X	22	5	2178.53	701.06	0.00229512561222476	0.0313810515505092	0.0731373073502858
g3808.t1	X	4	2	831.73	286.96	0.00240462650138867	0.0139392249790912	0.172507905209623
g3809.t1	X	17	0	1725.34	560.18	0	0.0303473883394623	0
g381.t1	A	4	4	556.6	184.2	0.00718648939992813	0.0217155266015201	0.330937836866691
g3810.t1	X	4	1	1500.17	476.34	0.000666591119673104	0.00839736322794643	0.0793810034862715
g3811.t1	X	0	0	859.23	274.46	0	0	NA
g3812.t1	X	40	5	3808.02	1333.04	0.00131301831397944	0.0300066014523195	0.0437576483316789
g3813.t1	X	8	2	510.26	173.52	0.00391957041508251	0.0461041954817888	0.0850154823031396
g3814.t1	X	57	125	7853.92	2589.84	0.0159156192067146	0.0220090816421092	0.72313872361961
g3815.t1	X	4	1	598.08	181.66	0.00167201712145532	0.0220191566662997	0.0759346575708935
g3816.t1	X	3	1	420.46	143.42	0.00237834752414023	0.0209175847162181	0.113700867304064
g3817.t1	X	7	4	4494.7	1492.4	0.000889937036954635	0.00469043151969981	0.189734576278728
g3818.t1	X	3	0	644.1	237.7	0	0.012620950778292	0
g3819.t1	X	3	1	503.27	147.54	0.00198700498738252	0.0203334688897926	0.0977209052794722
g382.t1	A	97	47	11608.82	3746.14	0.00404864577106028	0.0258933195235629	0.156358699678348
g3820.t1	X	11	3	3151.24	1062.98	0.000952006194386972	0.0103482661950366	0.0919966858644966
g3821.t1	X	6	1	871.52	280.04	0.00114742059849458	0.021425510641337	0.0535539440670706
g3822.t1	X	17	6	1100.72	365.94	0.00545097754197253	0.0464557031207302	0.117337101277025
g3823.t1	X	4	3	320.81	120.12	0.00935132944733643	0.0333000333000333	0.280820423303513
g3824.t1	X	10	11	1290.47	436.94	0.00852402613001465	0.0228864374971392	0.37244879772486
g3825.t1	X	13	2	1219.66	396.82	0.00163980125608776	0.0327604455420594	0.0500543026492881
g3826.t1	X	6	0	1002.76	350.02	0	0.0171418776069939	0
g3827.t1	X	16	1	1308.7	442.9	0.000764117062734011	0.0361255362384285	0.0211517154428058
g3828.t1	X	11	6	751.92	228.84	0.00797957229492499	0.0480685194895997	0.166004120360967
g3829.t1	X	12	0	1562.76	528.02	0	0.0227264118783379	0
g383.t1	A	7	3	844.24	262.48	0.00355349189803847	0.0266686985675099	0.133245793342448
g3830.t1	X	2	0	336.82	116.14	0	0.0172205958326158	0
g3831.t1	X	5	2	1251.93	418.86	0.0015975334084174	0.0119371627751516	0.133828568689943
g3832.t1	X	3	2	512.13	171.76	0.00390525843047664	0.0174662319515603	0.223589062672889
g3833.t1	X	21	8	1339.73	432.96	0.005971352436685	0.0485033259423503	0.123112226237483
g3834.t1	X	8	0	1055.72	347.94	0	0.0229924699660861	0
g3835.t1	X	4	5	555.44	179.38	0.00900187238945701	0.0222990299921953	0.403688967305199
g3836.t1	X	9	8	974.76	354.02	0.00820714842627929	0.025422292525846	0.322832742874599
g3837.t1	X	11	1	1089.58	374.16	0.000917784834523394	0.0293991875133633	0.0312180339713885
g3838.t1	X	20	6	1327.87	417.74	0.00451851461362935	0.0478766696988557	0.0943782147348762
g3839.t1	X	5	0	193.47	64.44	0	0.0775915580384854	0
g384.t1	A	12	10	858.73	268.96	0.0116451038161005	0.0446162998215348	0.261005593531533
g3840.t1	X	20	3	1102.89	366.78	0.00272012621385632	0.0545286002508316	0.0498843946359111
g3841.t1	X	5	0	1341.85	439.7	0	0.0113713895838071	0
g3842.t1	X	22	7	1613.97	533.44	0.00433713142127797	0.0412417516496701	0.105163608425751
g3843.t1	X	2	2	193.83	61.16	0.0103183201774751	0.0327011118378025	0.315534231027189
g3844.t1	X	6	4	821.02	273.54	0.00487198850210714	0.0219346347883308	0.222113955811064
g3845.t1	X	27	6	2473.89	852.28	0.00242533014806641	0.0316797296663068	0.0765577917997791
g3846.t1	X	17	3	4839.93	1597.36	0.000619843675425058	0.0106425602243702	0.0582419701986453
g3847.t1	X	25	32	2745.2	898.9	0.0116567098936325	0.027811769941039	0.419128660935451
g3848.t2	X	52	13	14844.59	4900.68	0.000875739916023279	0.0106107723826081	0.08253309791648
g3849.t1	X	25	6	2311.79	747.58	0.00259539144991543	0.0334412370582413	0.0776105096051112
g385.t1	A	9	5	939.89	304.78	0.00531977146261797	0.0295294966861343	0.180151105152967
g3850.t1	X	10	5	1131.57	353.14	0.00441863958924326	0.0283173812085858	0.156039838454537
g3851.t1	X	36	18	2948.03	1002.06	0.00610577232931822	0.0359259924555416	0.169954172786573
g3852.t1	X	8	1	589.25	193.5	0.00169707254985151	0.041343669250646	0.0410479422995333
g3853.t1	X	7	1	383.64	123.28	0.00260661036388281	0.0567813108371188	0.0459061322370675
g3854.t1	X	5	1	404.45	135.4	0.00247249350970454	0.0369276218611521	0.0669551242427989
g3855.t1	X	15	2	1934.46	614.92	0.00103388025598875	0.0243934170298575	0.0423835764675069
g3856.t1	X	16	0	1000.57	340.14	0	0.0470394543423296	0
g3857.t1	X	4	0	444.77	143.04	0	0.0279642058165548	0
g3858.t1	X	21	7	1324.68	420.86	0.00528429507503699	0.0498978282564273	0.105902305965718
g3859.t1	X	3	0	2205.18	731.36	0	0.00410194705753664	0
g386.t1	A	5	3	893.2	309.4	0.00335871025526198	0.0161603102779573	0.207836990595611
g3860.t1	X	4	3	850.08	286.66	0.00352907961603614	0.0139538128793693	0.25291149068323
g3861.t1	X	1	3	499.63	166.26	0.00600444328803315	0.0060146758089739	0.998298741068391
g3862.t1	X	0	0	277.81	94.12	0	0	NA
g3863.t1	X	43	10	5811.95	1949.9	0.00172059291631896	0.0220524129442536	0.0780228866867523
g3864.t1	X	3	1	581.14	180.78	0.001720755755928	0.016594756057086	0.103692741852222
g3865.t1	X	1	2	601.45	208.4	0.00332529719843711	0.00479846449136276	0.692991936154294
g3866.t1	X	4	0	413.13	138.76	0	0.0288267512251369	0
g3867.t1	X	1	0	229.82	79.14	0	0.0126358352287086	0
g3868.t1	X	9	4	1482.09	488.18	0.00269889143034499	0.0184358228522266	0.146393868718424
g3869.t1	X	4	0	711.08	236.66	0	0.0169018845601285	0
g387.t1	A	4	2	1028.74	347.98	0.00194412582382332	0.0114949135007759	0.16912922604351
g3870.t1	X	1	0	639.46	233.42	0	0.00428412304001371	0
g3871.t1	X	5	4	2080.09	664.18	0.00192299371661803	0.00752807973742058	0.255442793340673
g3872.t1	X	0	0	498.61	164.22	0	0	NA
g3873.t1	X	9	3	1625.41	492.32	0.00184568816483226	0.0182807929801755	0.10096324414558
g3874.t1	X	5	18	514.77	175.04	0.0349670726732327	0.0285648994515539	1.22412728014453
g3875.t1	X	3	1	995.71	335.92	0.00100430848339376	0.00893069778518695	0.112455768580544
g3876.t1	X	1	0	228.8	74.1	0	0.0134952766531714	0
g3877.t1	X	11	5	3106.55	999.6	0.00160950250277639	0.0110044017607043	0.146259881979571
g3878.t1	X	3	6	386.97	128.94	0.0155050779130165	0.0232666356444858	0.66640824870145
g3879.t1	X	15	2	5086.07	1666.14	0.000393230922893315	0.00900284489898808	0.0436785179912978
g388.t1	A	2	0	425.46	129.42	0	0.0154535620460516	0
g3880.t1	X	2	4	1052.05	375.6	0.00380210066061499	0.0053248136315229	0.714034504063495
g3881.t1	X	46	8	3236.97	1060.94	0.00247144706314856	0.043357777065621	0.0570012401560182
g3882.t1	X	9	16	2515.49	822.48	0.00636058978568788	0.0109425153195214	0.581273098548063
g3883.t1	X	68	28	7072.12	2399.24	0.00395920883695412	0.0283423083976593	0.139692532499615
g3884.t1	X	13	22	1072.34	343.18	0.0205158811570957	0.0378809953960021	0.541587699653238
g3885.t1	X	1	1	687.58	230.16	0.00145437621804008	0.00434480361487661	0.334739230344105
g3886.t1	X	4	1	294.47	95.44	0.00339593167385472	0.0419111483654652	0.0810269297381737
g3887.t1	X	13	1	1077.89	352.78	0.000927738451975619	0.0368501615737854	0.0251759670067661
g3888.t1	X	5	1	609.13	185.76	0.00164168568285916	0.026916451335056	0.0609919064895835
g3889.t1	X	18	37	1847.24	593.98	0.0200298824191767	0.0303040506414357	0.660963864407921
g389.t1	A	11	15	852.39	281.28	0.0175975785731883	0.0391069397042093	0.449986081915128
g3890.t1	X	3	14	600.24	197.48	0.0233240037318406	0.0151914117885355	1.53534141898796
g3891.t1	X	0	8	1182.55	368.1	0.00676504164728764	0	Inf
g3892.t1	X	2	0	879.25	323.5	0	0.00618238021638331	0
g3893.t1	X	0	0	420.81	134.12	0	0	NA
g3894.t1	X	8	6	693.75	212	0.00864864864864865	0.0377358490566038	0.229189189189189
g3895.t1	X	6	5	436.61	142.22	0.0114518677996381	0.0421881591899873	0.271447439744089
g3896.t1	X	5	1	908.21	303.42	0.00110106693385891	0.0164788082525872	0.0668171458142941
g3897.t1	X	3	10	1055.52	348.04	0.00947400333484917	0.00861969888518561	1.09911070688697
g3898.t2	X	18	3	4090.86	1461.22	0.000733342133438935	0.0123184736042485	0.05953189956798
g3899.t1	X	6	10	878.91	296.82	0.0113777292327997	0.0202142712755205	0.562856265146602
g390.t2	A	29	6	5842.4	1820.8	0.0010269752156648	0.015927065026362	0.0644798783683607
g3900.t1	X	3	3	708.77	221.04	0.00423268479196354	0.0135722041259501	0.311864215471874
g3901.t1	X	16	2	1053.39	341.28	0.00189863203561834	0.046882325363338	0.0404978213197391
g3902.t1	X	2	1	299.15	87.8	0.00334280461307037	0.0227790432801822	0.146749122513789
g3903.t1	X	13	0	1394.37	474.24	0	0.0274122807017544	0
g3904.t1	X	9	0	1035.9	355.8	0	0.0252951096121417	0
g3905.t1	X	6	1	1157.36	372.22	0.000864035390889611	0.0161194992208909	0.0536018755328218
g3906.t1	X	91	22	17987.23	5748.46	0.00122308993658279	0.0158303267309853	0.0772624568884471
g3907.t2	X	0	3	327.11	101.72	0.00917122680443887	0	Inf
g3908.t1	X	5	2	240.3	77.6	0.00832292967124428	0.0644329896907217	0.129171868497711
g3909.t1	X	9	23	1329.79	415.58	0.0172959640243948	0.0216564801001011	0.798650747695334
g391.t1	A	14	2	1632.7	535.9	0.00122496478226251	0.0261242769173353	0.0468899019153199
g3910.t1	X	6	0	483.14	158.78	0	0.0377881345257589	0
g3911.t1	X	1	0	2283.02	779.54	0	0.00128280780973395	0
g3912.t1	X	12	14	922.55	310.1	0.0151753292504471	0.0386971944534021	0.392155800046971
g3913.t1	X	8	0	405.79	134.08	0	0.0596658711217184	0
g3914.t1	X	0	0	261.47	74.44	0	0	NA
g3915.t1	X	5	3	258.15	83.8	0.0116211504938989	0.0596658711217184	0.194770482277746
g3916.t1	X	23	0	2357.97	773.44	0	0.0297372776168804	0
g3917.t1	X	12	2	1637.18	531.36	0.00122161277318316	0.022583559168925	0.0540930135965502
g3918.t1	X	14	8	1997.35	669.2	0.00400530703181716	0.0209205020920502	0.19145367612086
g3919.t2	X	8	3	3722.61	1253.72	0.00080588619275186	0.00638101011390103	0.126294454697108
g392.t1	A	8	1	555.26	194.52	0.00180095810971437	0.0411268764137364	0.0437902964377049
g3920.t1	X	0	2	163.98	51.96	0.0121966093426028	0	Inf
g3921.t1	X	19	8	1526.99	518.48	0.0052390650888349	0.0366455793858972	0.142965814066269
g3922.t1	X	12	4	5391.36	1717.22	0.000741927825261159	0.00698803880690884	0.106171108341247
g3923.t1	X	7	0	1129.73	369.96	0	0.0189209644285869	0
g3924.t1	X	1	1	198.48	62.46	0.00503829101168884	0.016010246557797	0.314691656590085
g3925.t1	X	2	0	2250.76	736.52	0	0.00271547276380818	0
g3926.t1	X	1	0	471.62	149.24	0	0.00670061645671402	0
g3927.t1	X	0	0	483.14	155.78	0	0	NA
g3928.t1	X	1	9	734.95	251.9	0.012245731002109	0.00396982929734021	3.08469963943125
g3929.t1	X	5	0	3787.35	1223.7	0	0.0040859687831985	0
g393.t1	A	10	16	2987.8	992.1	0.00535511078385434	0.0100796290696502	0.531280540866189
g3930.t1	X	5	4	2082.1	641.2	0.00192113731328947	0.00779787897691828	0.246366649056241
g3931.t1	X	0	0	694.93	222.86	0	0	NA
g3932.t1	X	4	1	881.4	297.3	0.00113455865668255	0.0134544231416078	0.0843260721579306
g3933.t1	X	0	0	660.44	203.38	0	0	NA
g3934.t1	X	2	0	684.1	203.7	0	0.00981836033382425	0
g3935.t1	X	1	1	530.46	159.42	0.00188515627945557	0.00627273867770669	0.300531614070806
g3936.t1	X	19	4	1621.13	547.26	0.00246741470455793	0.0347184153784307	0.0710693353271776
g3937.t1	X	2	0	505.8	160.1	0	0.0124921923797626	0
g3938.t1	X	8	0	976.04	307.58	0	0.0260094934651148	0
g3939.t1	X	4	1	949.86	327.72	0.00105278672646495	0.0122055413157574	0.0862548164992736
g394.t1	A	3	3	723.41	239.32	0.00414702589126498	0.0125355172990139	0.330822078765845
g3940.t1	X	10	1	2666.91	898.82	0.000374965784372176	0.0111256981375581	0.0337026746309399
g3941.t1	X	5	2	483.62	152.24	0.0041354782680617	0.0328428796636889	0.125917042305943
g3942.t1	X	0	4	584.95	185.9	0.00683819129840157	0	Inf
g3943.t1	X	2	2	1136.86	389.72	0.00175923156765125	0.00513188956173663	0.342803863272523
g3944.t1	X	16	10	1750.59	552.68	0.0057123598329706	0.0289498443945864	0.197319189530387
g3945.t1	X	8	3	1428.02	461.54	0.00210081091301242	0.0173332755557481	0.121201033598969
g3946.t1	X	12	3	658.59	205.18	0.00455518607935134	0.0584852324787991	0.077886089980109
g3947.t1	X	19	3	1448.81	506.62	0.00207066489049634	0.0375034542655245	0.055212644569645
g3948.t1	X	2	3	397.95	123.9	0.00753863550697324	0.0161420500403551	0.467018469656992
g3949.t1	X	7	1	1528.19	511.38	0.000654368893920259	0.0136884508584614	0.0478044521389917
g395.t1	A	1	3	158.48	51.46	0.0189298334174659	0.0194325689856199	0.974129227662797
g3950.t1	X	1	0	1148.28	384.56	0	0.00260037445392136	0
g3951.t1	X	5	5	2128.41	666.82	0.00234917144723056	0.00749827539665877	0.313294900888457
g3952.t2	X	15	2	4260.73	1432.46	0.000469403130449477	0.0104714965862921	0.0448267472162439
g3953.t1	X	16	8	1873.32	589.14	0.00427049302842013	0.0271582306412737	0.157244891422715
g3954.t1	X	8	7	998.95	311.9	0.00700735772561189	0.0256492465533825	0.273199359327294
g3955.t1	X	4	0	760.07	259.64	0	0.0154059466954244	0
g3956.t1	X	3	3	751.11	235.72	0.003994088748652	0.0127269641948074	0.313828866610749
g3957.t1	X	1	3	531.3	176.6	0.00564652738565782	0.00566251415628539	0.997176736307171
g3958.t1	X	0	1	356.11	120.72	0.00280812108618124	0	Inf
g3959.t1	X	2	0	844.77	289.04	0	0.00691945751453086	0
g396.t1	A	4	1	427.14	139.78	0.00234115278363066	0.0286163971955931	0.0818115840239734
g3960.t1	X	0	0	840.76	263.02	0	0	NA
g3961.t1	X	0	0	1883.65	644.8	0	0	NA
g3962.t1	X	0	1	820.3	283.6	0.0012190661952944	0	Inf
g3963.t1	X	3	4	688.58	217.16	0.00580905631880101	0.0138146988395653	0.420498223396942
g3964.t1	X	7	1	5374.92	1883.34	0.000186049280733481	0.00371680100247433	0.0500562931966562
g3965.t1	X	10	1	2527.47	774.94	0.000395652569565613	0.0129042248432137	0.0306607002259176
g3966.t1	X	19	5	1675.94	570.38	0.00298340036039476	0.033311125916056	0.0895616788190508
g3967.t1	X	14	27	1297.41	427.32	0.0208106920711263	0.0327623326780867	0.635201781130978
g3968.t1	X	1	1	248.66	81.32	0.00402155553768198	0.0122970978848992	0.327032896324298
g3969.t1	X	8	1	446.64	150.28	0.00223893963818735	0.0532339632685653	0.0420584811033495
g397.t1	A	5	8	586.81	184.12	0.0136330328385679	0.0271562024766457	0.502022801247422
g3970.t1	X	9	1	1148.55	405.1	0.000870663009882025	0.0222167366082449	0.0391895094781343
g3971.t1	X	2	0	436.29	142.58	0	0.0140272127928181	0
g3972.t1	X	4	1	948.89	313.78	0.00105386293458673	0.0127477850723437	0.0826702779036558
g3973.t2	X	0	0	797.44	255.38	0	0	NA
g3974.t1	X	11	6	1670.32	552.14	0.00359212605967719	0.0199224834281161	0.180305134780924
g3975.t1	X	3	0	2127.22	680.44	0	0.00440891188054788	0
g3976.t1	X	3	0	614.62	189.24	0	0.015852885225111	0
g3977.t1	X	5	1	895.78	325.06	0.00111634553126884	0.0153817756721836	0.0725758556788497
g3978.t1	X	11	6	3879.97	1344.94	0.00154640370930703	0.00817880351539846	0.189074564072309
g3979.t1	X	1	0	581.62	186.24	0	0.00536941580756014	0
g398.t1	A	16	3	3913.72	1325.94	0.000766534141430659	0.0120669110216149	0.0635236424680355
g3980.t1	X	3	3	569.12	177.74	0.00527129603598538	0.0168785866996737	0.312306719145347
g3981.t1	X	1	10	661.95	207.9	0.0151068811843795	0.00481000481000481	3.14072059823249
g3982.t1	X	6	8	1110.4	362.3	0.00720461095100865	0.0165608611647806	0.435038424591739
g3983.t1	X	1	1	589.61	190.22	0.00169603636301962	0.00525707076017243	0.322620036973593
g3984.t1	X	3	2	1628.87	539.74	0.001227845070509	0.00555823174120873	0.220905699452177
g3985.t1	X	3	1	1025.77	321.04	0.000974877409165797	0.00934462995265387	0.104324881146196
g3986.t1	X	0	4	478.95	156.9	0.00835160246372273	0	Inf
g3987.t1	X	3	0	479.43	171.36	0	0.0175070028011204	0
g3988.t1	X	2	0	638.66	222.32	0	0.00899604174163368	0
g3989.t1	X	8	4	477.47	173.44	0.00837748968521583	0.0461254612546125	0.181623976375479
g399.t1	A	13	5	4233.02	1265.04	0.00118118978885051	0.0102763548978688	0.114942486960573
g3990.t1	X	14	10	5654.58	1861.66	0.00176847794177463	0.00752017017070786	0.235164617506012
g3991.t1	X	1	1	260.81	87.12	0.00383420881101185	0.0114784205693297	0.334036271615352
g3992.t1	X	2	0	865.75	277	0	0.0072202166064982	0
g3993.t1	X	9	2	914.27	306.54	0.00218753759830247	0.0293599530240752	0.0745075305981822
g3994.t1	X	8	1	841.08	280.66	0.00118894754363437	0.0285042400057008	0.041711252199553
g3995.t1	X	2	4	238.14	76.78	0.0167968421936676	0.026048450117218	0.644830771814899
g3996.t1	X	5	0	886.4	292.3	0	0.017105713308245	0
g3997.t1	X	7	1	992.12	303.74	0.00100794258759021	0.0230460262066241	0.0437360687935215
g3998.t1	X	25	15	2307.76	754.52	0.00649980933892606	0.0331336478820972	0.19616944569626
g3999.t1	X	2	2	335.95	110.9	0.00595326685518678	0.018034265103697	0.330108647120107
g400.t1	A	2	2	399.62	137.24	0.00500475451679095	0.014573010784028	0.343426254942195
g4000.t1	X	7	2	502.43	160.36	0.00398065402145573	0.0436517834871539	0.0911910969829486
g4001.t1	X	8	5	1327.04	406.58	0.00376778394019773	0.0196763244625904	0.191488199300699
g4002.t1	X	2	0	909.94	301.88	0	0.00662514906585398	0
g4003.t1	X	21	6	1090.07	361.64	0.00550423367306687	0.0580687976993695	0.0947881459775191
g4004.t1	X	4	0	938.88	314.76	0	0.012708095056551	0
g4005.t1	X	14	1	939.21	314.42	0.00106472460897989	0.0445264296164366	0.0239121936825326
g4006.t1	X	1	4	450.94	148.88	0.00887035969308556	0.00671681891456206	1.32061915110658
g4008.t1	X	20	9	1487.43	482.86	0.00605070490712168	0.0414198732551878	0.146082168572639
g4009.t1	X	21	2	1269.02	446.54	0.00157601929047612	0.0470282617458682	0.0335121739985336
g401.t1	A	2	0	160.48	49.46	0	0.0404367165386171	0
g4010.t1	X	0	0	612.93	205.86	0	0	NA
g4011.t1	X	3	7	484.11	157.72	0.0144595236619776	0.0190210499619579	0.760185357322372
g4012.t1	X	23	0	2023.87	699.74	0	0.0328693514734044	0
g4013.t1	X	1	0	383.31	132.62	0	0.00754034082340522	0
g4014.t1	X	5	2	664.12	214.74	0.00301150394507017	0.0232839713141473	0.129338071432874
g4015.t2	X	12	2	2467.72	786.94	0.000810464720470718	0.0152489389279996	0.0531489255939356
g4016.t1	X	1	0	1189.57	403.14	0	0.00248052785632783	0
g4017.t1	X	2	3	1071.23	341.46	0.00280051902952681	0.00585720142915715	0.478132613911111
g4018.t1	X	8	0	1303.23	436.46	0	0.0183292856160931	0
g4019.t1	X	9	1	1381.1	442.7	0.00072406053146043	0.0203297944431895	0.0356157330308369
g402.t1	A	1	0	278.15	90.8	0	0.0110132158590308	0
g4020.t1	X	12	17	929.39	288.28	0.0182915675873422	0.0416261967531567	0.439424425339918
g4021.t1	X	22	11	1375.4	439.3	0.00799767340410062	0.0500796722057819	0.159698996655518
g4022.t1	X	5	8	341.97	107.94	0.0233938649589145	0.0463220307578284	0.505026756733047
g4023.t1	X	15	47	3485.21	1124.92	0.0134855575417263	0.0133342815489101	1.01134489265592
g4024.t1	X	2	2	345.13	107.76	0.00579491785703938	0.0185597624350408	0.312230174137282
g4025.t1	X	4	7	638.26	192.52	0.0109673173941654	0.0207770621234157	0.52785698618118
g4026.t1	X	2	1	626.12	189.74	0.00159713792883153	0.0105407399599452	0.151520475308248
g4027.t1	X	4	0	779.79	264.08	0	0.0151469251741896	0
g4028.t1	X	0	1	363.13	107.76	0.00275383471484042	0	Inf
g4029.t1	X	10	3	1290.09	422.68	0.00232541915680301	0.0236585596668875	0.0982908169197498
g403.t1	A	16	7	1738.75	555.5	0.00402588066139468	0.0288028802880288	0.139773544212797
g4030.t1	X	1	0	849.4	278.3	0	0.00359324469996407	0
g4031.t1	X	5	3	355.75	127	0.0084328882642305	0.0393700787401575	0.214195361911455
g4032.t1	X	7	0	518.48	168.46	0	0.0415528908939808	0
g4033.t1	X	11	2	377.93	131.86	0.0052919852882809	0.083421811011679	0.0634364709193381
g4034.t1	X	4	0	175.65	61.3	0	0.065252854812398	0
g4035.t1	X	5	0	307.15	100.8	0	0.0496031746031746	0
g4036.t1	X	3	0	522.46	158.42	0	0.0189370029036738	0
g4037.t1	X	9	0	675.27	215.54	0	0.0417555906096316	0
g4038.t1	X	8	1	1133.35	372.2	0.000882339965588741	0.0214938205265986	0.0410508668990162
g4039.t1	X	13	7	1488.61	464.22	0.00470237335500904	0.0280039636379303	0.1679181352971
g404.t1	A	11	9	1851.19	640.88	0.00486173758501288	0.0171638996379978	0.283253671225732
g4040.t1	X	19	14	1962.99	649.48	0.00713197723880407	0.0292541725688243	0.243793504055709
g4041.t1	X	11	4	1717.37	550.24	0.00232914281721469	0.0199912765338761	0.116507958522201
g4042.t1	X	1	1	408.79	131.08	0.00244624379265638	0.00762892889838267	0.320653636341398
g4043.t1	X	1	4	261.81	104.12	0.0152782552232535	0.00960430272762197	1.59077193384515
g4044.t1	X	0	0	172.66	55.32	0	0	NA
g4045.t1	X	14	4	1049.71	347.92	0.00381057625439407	0.040239135433433	0.0946982636020561
g4046.t1	X	8	9	950.02	285.54	0.00947348476874171	0.0280170904251593	0.338132355108314
g4047.t1	X	3	1	800.59	246.18	0.00124907880438177	0.0121862052156958	0.102499406687568
g4048.t2	X	4	0	1239.94	367.88	0	0.010873110796999	0
g4049.t1	X	8	6	802.73	258.96	0.00747449329164227	0.0308928019771393	0.24194934785046
g405.t1	A	10	7	1498.23	520.46	0.00467217983887654	0.0192137724320793	0.243168271894168
g4050.t1	X	8	7	795.91	241.82	0.00879496425475242	0.0330824580266314	0.265849782010529
g4051.t2	X	15	18	3550.13	1140.76	0.00507023686456552	0.0131491286510747	0.385594893708118
g4052.t1	X	10	1	837.74	280.98	0.00119368777902452	0.0355897216883764	0.0335402392150309
g4053.t1	X	30	17	949.12	310.74	0.0179113283884019	0.0965437343116432	0.185525539447067
g4054.t1	X	8	0	595.12	214.74	0	0.0372543541026357	0
g4055.t1	X	18	12	1267.21	394.42	0.0094696222409861	0.0456366310024847	0.207500466904985
g4056.t1	X	4	2	586.27	190.54	0.00341139747897726	0.0209929673559358	0.162501918911082
g4057.t1	X	9	2	1548.46	478.92	0.00129160585355773	0.0187922826359308	0.0687306528206519
g4058.t1	X	7	0	2648.94	830.38	0	0.0084298754786965	0
g4059.t1	X	9	4	847.76	259.02	0.00471831650467113	0.0347463516330785	0.135793149004435
g406.t2	A	17	9	4322.09	1370.68	0.00208232591176954	0.0124026030875186	0.167894263573192
g4060.t2	X	50	12	12948.38	4213.76	0.00092675686070381	0.0118658869987849	0.0781026197871857
g4061.t1	X	4	0	971.91	308.82	0	0.0129525289812836	0
g4062.t1	X	2	3	427.12	139.74	0.0070237872260723	0.01431229426077	0.490752013485671
g4063.t1	X	3	2	376.46	127.42	0.00531264941826489	0.0235441845864072	0.225645929625104
g4064.t1	X	14	4	1045.5	328	0.0038259206121473	0.0426829268292683	0.0896358543417367
