g2417.t1	JANTFA010106191.1_1	A	727.78	259.06	33	11	0.0151144576657781	0.127383617694743	0.118653072815045
g2418.t1	JANTFA010008899.1_1	A	2310.32	791.14	2	4	0.00173136188926209	0.00252799757312233	0.684874822535406
g24180.t1	JANTFA010131111.1_1	A	184.99	60.98	16	3	0.0162170928158279	0.262381108560184	0.061807394994324
g24233.t1	JANTFA010160816.1_1	A	812.77	285.04	37	2	0.00246072074510624	0.129806342969408	0.0189568605725698
g24265.t1	JANTFA010155847.1_1	A	234.82	80.14	17	4	0.0170343241631888	0.212128774644372	0.080301808143409
g24275.t1	JANTFA010164082.1_1	A	390.81	125.12	27	4	0.0102351526317136	0.21579283887468	0.0474304554548151
g24284.t1	JANTFA010141646.1_1	A	1172.23	390.46	26	13	0.0110899738106003	0.0665881268247708	0.166545814387961
g2432.t1	JANTFA010005677.1_1	A	727.79	229.08	42	8	0.0109921818106871	0.183342063907805	0.0599545002188622
g24351.t1	JANTFA010187945.1_1	A	1928	672.5	115	41	0.0212655601659751	0.171003717472119	0.124357297492333
g24373.t1	JANTFA010022675.1_1	A	2651.3	837.1	75	23	0.00867498962772979	0.0895950304623103	0.0968244508983015
g24385.t1	JANTFA010164049.1_1	A	1170.9	399.8	15	5	0.00427021948928175	0.0375187593796898	0.113815583454323
g24405.t1	JANTFA010159112.1_1	X	545.46	189.42	18	4	0.00733326000073333	0.095026924295217	0.077170339407717
g24411.t1	JANTFA010148318.1_1	A	445.98	153.96	17	10	0.0224225301583031	0.110418290465056	0.203068984892491
g24415.t1	JANTFA010142058.1_1	A	910.1	304.7	68	28	0.0307658499066037	0.223170331473581	0.137858153919737
g2444.t1	JANTFA010141587.1_1	X	1054.59	364.18	94	3	0.00284470742184166	0.25811411939151	0.0110211228604925
g24457.t1	JANTFA010134016.1_1	A	617.47	192.44	25	8	0.0129560950329571	0.129910621492413	0.0997308371256903
g24468.t1	JANTFA010050174.1_1	A	943.92	294.84	44	26	0.0275447071785745	0.149233482566816	0.184574578739338
g24514.t1	JANTFA010104113.1_1	U	620.93	200.86	27	13	0.0209363374293399	0.134421985462511	0.155750842076193
g24609.t1	JANTFA010201209.1_1	A	1110.24	368.48	89	6	0.00540423692174665	0.241532783326096	0.0223747552912944
g24615.t1	JANTFA010158294.1_1	A	740.94	242.88	44	20	0.0269927389532216	0.181159420289855	0.148999919021783
g24622.t1	JANTFA010078649.1_1	A	712.1	247.7	36	22	0.0308945372840893	0.145337101332257	0.212571580146359
g24624.t1	JANTFA010078649.1_1	A	324.14	110.78	17	5	0.0154254334546801	0.153457302762231	0.100519383418203
g24637.t1	JANTFA010031840.1_1	A	1021.38	343.26	65	24	0.0234976208658873	0.189360834352969	0.124089128283454
g2466.t1	JANTFA010056117.1_1	A	1011.89	355.78	37	8	0.00790599768749568	0.103996851987183	0.0760215096556003
g24780.t1	JANTFA010134918.1_1	A	1158.74	373.98	38	22	0.0189861401177141	0.101609711749291	0.186853596874282
g24784.t1	JANTFA010140342.1_1	A	696.93	247.86	22	11	0.0157835076693499	0.0887597837488905	0.17782273686023
g24805.t1	JANTFA010127890.1_1	A	1379.04	456.58	135	19	0.0137777004292841	0.295676551754348	0.0465972034222411
g24836.t1	JANTFA010145206.1_1	A	778.25	256.5	47	11	0.0141342756183746	0.183235867446394	0.077137057364108
g24899.t1	JANTFA010196111.1_1	X	899.42	279.34	17	8	0.00889462097796358	0.0608577360922174	0.146154319057903
g24921.t1	JANTFA010151839.1_1	A	740.6	255.2	39	9	0.0121523089386984	0.15282131661442	0.0795197241322005
g24951.t1	JANTFA010203164.1_1	A	748.9	258.8	48	20	0.0267058352249967	0.185471406491499	0.143988961588107
g24997.t1	JANTFA010143033.1_1	A	783.45	263.4	61	14	0.0178696789839811	0.231586940015186	0.0771618597439447
g25002.t1	JANTFA010133485.1_1	A	288.65	107.3	24	2	0.00692880651307812	0.223671947809879	0.0309775391188868
g2505.t1	JANTFA010030629.1_1	A	698.42	228.34	27	24	0.0343632771111938	0.118244722781817	0.290611507243333
g25063.t1	JANTFA010217544.1_1	A	381.12	137.74	18	10	0.0262384550797649	0.130680993175548	0.200782489038157
g25088.t1	JANTFA010126401.1_1	A	684.11	224.72	44	14	0.0204645451754835	0.195799216803133	0.104518013450787
g251.t1	JANTFA010097614.1_1	A	145.83	55.16	7	7	0.0480010971679353	0.126903553299492	0.37824864568333
g25113.t1	JANTFA010140318.1_1	A	1652.56	576.12	107	25	0.015128043762405	0.185725196139693	0.0814539118915586
g25126.t1	JANTFA010008120.1_1	U	725.93	239.86	14	5	0.00688771644648933	0.0583673809722338	0.118006261918209
g25129.t1	JANTFA010181969.1_1	A	305.13	102.76	3	0	0	0.0291942390035033	0
g25130.t1	JANTFA010046030.1_1	U	816.28	236.56	28	5	0.00612534914490126	0.118363205951978	0.0517504497756372
g25136.t1	JANTFA010153218.1_1	A	1384.02	427.54	5	4	0.00289013164549645	0.0116948121813164	0.247129376743111
g25150.t1	JANTFA010021563.1_1	A	867.71	274.92	68	16	0.0184393403325996	0.247344682089335	0.0745491682976218
g25311.t1	JANTFA010177747.1_1	A	473.11	153.72	14	4	0.00845469341168016	0.0910746812386157	0.0928325336602481
g25312.t1	JANTFA010177747.1_1	A	1338.56	440.12	87	42	0.0313770021515659	0.197673361810415	0.158731565367209
g25331.t1	JANTFA010069738.1_1	A	591.45	191.4	44	7	0.0118353199763294	0.229885057471264	0.0514836418970327
g25350.t1	JANTFA010171181.1_1	A	1988.49	683.98	112	33	0.0165955071436115	0.163747477996433	0.101348169429352
g254.t1	JANTFA010153273.1_1	A	748.1	241.7	49	11	0.0147039165886914	0.202730657840298	0.072529319173198
g25425.t1	JANTFA010134032.1_1	U	1887.37	596.24	3	1	0.000529837816644325	0.00503153092714343	0.105303499932004
g25426.t1	JANTFA010134032.1_1	U	482.47	147.44	0	0	0	0	NA
g25435.t1	JANTFA010152707.1_1	A	1220.57	399.14	50	23	0.0188436550136412	0.125269329057474	0.150425129242895
g25476.t1	JANTFA010166017.1_1	U	638.8	204.1	29	10	0.0156543519098309	0.142087212150906	0.110174249130914
g25516.t1	JANTFA010145203.1_1	X	248.83	84.16	5	1	0.00401880802154081	0.0594106463878327	0.0676445766185749
g25529.t1	JANTFA010159660.1_1	X	660.45	227.4	6	5	0.00757059580588992	0.0263852242744063	0.286925581043228
g25533.t1	JANTFA010147337.1_1	A	715.42	256.34	66	6	0.00838668194906489	0.257470546929859	0.0325733644064135
g25537.t1	JANTFA010185190.1_1	A	686.92	229.84	25	11	0.0160135095789903	0.108771319178559	0.147221801665405
g25574.t1	JANTFA010102558.1_1	A	1065.9	361.8	20	16	0.0150107890045971	0.0552791597567717	0.271545173093161
g25604.t1	JANTFA010207630.1_1	A	791.59	288.18	28	13	0.0164226430349044	0.0971614962870428	0.169024188207099
g25641.t1	JANTFA010136368.1_1	U	532.6	181.2	29	3	0.00563274502440856	0.160044150110375	0.0351949447732011
g25703.t1	JANTFA010173170.1_1	A	1130.42	357.34	63	36	0.0318465703013039	0.176302680920132	0.18063576875346
g25742.t1	JANTFA010177097.1_1	A	307.31	97.62	2	1	0.00325404314861215	0.0204876049989756	0.158829846083759
g25771.t1	JANTFA010137826.1_1	A	1314.05	422.6	77	47	0.0357672843499106	0.18220539517274	0.196302004756782
g25813.t1	JANTFA010132827.1_1	A	199.98	72.96	20	4	0.02000200020002	0.274122807017544	0.072967296729673
g25904.t1	JANTFA010214462.1_1	U	939.74	319.98	107	12	0.0127694894332475	0.334395899743734	0.038186740456547
g25905.t1	JANTFA010214462.1_1	U	441.79	146.08	27	7	0.0158446320650083	0.184830230010953	0.085725327853941
g25914.t2	JANTFA010006609.1_1	A	1229.52	426.04	28	8	0.00650660420326632	0.065721528494977	0.0990026305271279
g25930.t1	JANTFA010191690.1_1	U	2365.04	823.58	15	17	0.00718803910293272	0.0182131669054615	0.394661682959555
g25984.t1	JANTFA010134236.1_1	A	905.54	324.08	4	1	0.00110431344832917	0.0123426314490249	0.0894714755836296
g26015.t1	JANTFA010143078.1_1	A	1205.39	405.28	117	9	0.00746646313641228	0.288689301223845	0.0258633177771382
g26032.t1	JANTFA010136417.1_1	A	916.25	298.5	39	14	0.0152796725784447	0.130653266331658	0.116948263196558
g26147.t1	JANTFA010176870.1_1	U	448.45	157.4	23	14	0.0312186419890735	0.146124523506989	0.213644097786094
g26148.t1	JANTFA010001521.1_1	A	302.14	105.78	12	0	0	0.113442994895065	0
g26160.t1	JANTFA010056561.1_1	A	986.74	263.98	43	7	0.00709406733283337	0.162891128115766	0.0435509742911943
g26192.t1	JANTFA010133215.1_1	U	784.1	253.7	47	7	0.00892743272541768	0.185258178951518	0.0481891421795418
g26203.t1	JANTFA010146503.1_1	A	458.82	150.14	8	0	0	0.0532836019714933	0
g26224.t1	JANTFA010194743.1_1	A	378.15	131.8	28	2	0.00528890651857728	0.212443095599393	0.0248956385410174
g26233.t1	JANTFA010061104.1_1	X	903.55	317.1	63	3	0.00332023684356151	0.198675496688742	0.0167118587792596
g26257.t1	JANTFA010180301.1_1	A	1341.11	428.72	49	22	0.0164043217931415	0.114293711513342	0.143527772227666
g26266.t1	JANTFA010193411.1_1	A	1148.39	366.28	52	1	0.00087078431543291	0.141967893414874	0.00613367075109166
g26324.t1	JANTFA010149443.1_1	A	432.62	161.24	26	3	0.00693449216402385	0.16125031009675	0.043004519866431
g26366.t1	JANTFA010137289.1_1	A	507.77	173.04	23	16	0.0315103294798826	0.13291724456773	0.237067278834734
g26383.t1	JANTFA010020430.1_1	X	764.78	234.06	39	4	0.00523026229765423	0.166623942578826	0.0313896203433064
g26392.t1	JANTFA010135756.1_1	A	495.65	188.3	27	1	0.00201755270856451	0.143388210302708	0.0140705620378777
g26397.t1	JANTFA010186769.1_1	A	809.25	279.5	60	4	0.00494284831634229	0.214669051878354	0.0230254350736278
g26398.t1	JANTFA010186769.1_1	A	1074.23	341.46	23	17	0.0158252888115208	0.0673578164353072	0.234943613807909
g26431.t1	JANTFA010083638.1_1	A	525.47	158.44	14	0	0	0.0883615248674577	0
g26461.t1	JANTFA010195510.1_1	A	1129.87	393.74	63	21	0.0185862090328976	0.160004063595266	0.1161608562637
g26509.t1	JANTFA010145209.1_1	A	2972.62	1034.74	108	42	0.0141289502189987	0.104374045653981	0.135368425459322
g26615.t1	JANTFA010210574.1_1	A	893.44	288.38	70	6	0.00671561604584527	0.242735279839101	0.0276664193614408
g26616.t1	JANTFA010154797.1_1	A	308.48	114.46	3	2	0.00648340248962656	0.0262100297047003	0.247363416320885
g26640.t1	JANTFA010138282.1_1	A	1140.93	361.86	81	16	0.0140236473753867	0.223843475377218	0.0626493461636722
g26665.t1	JANTFA010125556.1_1	A	589.63	208.26	42	3	0.00508793650255245	0.201670988187842	0.0252288965719422
g26745.t1	JANTFA010136476.1_1	A	1092.24	359.48	88	4	0.00366219878415	0.244798041615667	0.0149600820332528
g2681.t1	JANTFA010104236.1_1	A	848.42	306.34	12	10	0.0117866151198699	0.0391721616504538	0.300892639651745
g26817.t1	JANTFA010139920.1_1	A	699.45	233.4	10	5	0.00714847380084352	0.0428449014567266	0.166845378511688
g26835.t1	JANTFA010207241.1_1	A	629.1	216.7	0	0	0	0	NA
g26914.t1	JANTFA010103658.1_1	A	2214.44	697.88	183	12	0.00541897725835877	0.262222731701725	0.0206655510877783
g26936.t1	JANTFA010139358.1_1	A	905.26	267.52	37	26	0.0287210304221991	0.138307416267943	0.207660812393154
g26960.t1	JANTFA010152294.1_1	A	1273.05	445.6	31	17	0.0133537567259731	0.0695691202872531	0.191949483777213
g2701.t1	JANTFA010163525.1_1	A	553.76	211.02	12	4	0.00722334585379948	0.0568666477111174	0.127022536839064
g27059.t1	JANTFA010136853.1_1	A	1392.01	485.52	4	4	0.00287354257512518	0.00823858955346845	0.348790597768694
g27078.t1	JANTFA010148417.1_1	U	1321.05	448.6	100	13	0.0098406570531017	0.222915737851092	0.0441451875402142
g27102.t1	JANTFA010176802.1_1	A	1216.2	403.4	88	54	0.0444005920078934	0.218145761031235	0.203536350181639
g27209.t1	JANTFA010169404.1_1	A	1286.04	441.58	61	23	0.0178843581848154	0.13814031432583	0.129465162086078
g27252.t1	JANTFA010147862.1_1	A	1685.04	558.58	102	21	0.0124626121635095	0.1826058935157	0.0682486853165992
g27353.t1	JANTFA010162838.1_1	A	1076.25	357.5	76	11	0.0102206736353078	0.212587412587413	0.0480775108502965
g27378.t1	JANTFA010033874.1_1	A	682.93	222.86	0	0	0	0	NA
g27383.t1	JANTFA010138439.1_1	A	485.46	156.42	36	7	0.0144193136406707	0.230149597238205	0.0626519177687142
g27403.t1	JANTFA010167671.1_1	A	275.99	98.98	28	0	0	0.282885431400283	0
g27429.t1	JANTFA010185185.1_1	U	1083.77	377.04	72	10	0.00922705001983816	0.190961171228517	0.0483189852705525
g27486.t1	JANTFA010117126.1_1	A	1031.77	336.04	13	2	0.00193841650755498	0.038685870729675	0.050106575630675
g27549.t1	JANTFA010007565.1_1	A	1924.04	682.58	116	19	0.00987505457267001	0.169943449852032	0.0581078857776991
g27604.t1	JANTFA010153184.1_1	X	1012.42	346.34	86	34	0.0335829003773138	0.248310908355951	0.135245368798591
g27616.t1	JANTFA010036673.1_1	A	924.42	302.34	12	20	0.0216351874688994	0.0396904147648343	0.545098548278921
g27662.t1	JANTFA010113037.1_1	A	237.82	86.14	3	1	0.00420486081910689	0.0348270257719991	0.120735570319289
g27698.t1	JANTFA010087704.1_1	A	164.66	57.32	16	0	0	0.279134682484299	0
g27701.t1	JANTFA010143031.1_1	A	486.45	164.4	44	7	0.0143899681364991	0.267639902676399	0.0537661536736467
g27707.t1	JANTFA010083782.1_1	A	920.1	312.7	49	9	0.0097815454841865	0.156699712184202	0.0624222300592881
g27748.t1	JANTFA010110091.1_1	A	589.28	187.56	20	21	0.0356367092044529	0.106632544252506	0.334201058919359
g27776.t1	JANTFA010165273.1_1	A	198.64	65.28	18	2	0.0100684655658478	0.275735294117647	0.0365149684521412
g27782.t1	JANTFA010140739.1_1	A	975.57	341.14	71	6	0.00615025062271288	0.20812569619511	0.0295506548934123
g27808.t1	JANTFA010140086.1_1	A	901.76	304.02	28	12	0.0133073101490419	0.0920992039997369	0.14448887255399
g27819.t1	JANTFA010013764.1_1	U	1811.08	594.66	79	48	0.0265035227599002	0.13284902297111	0.199501073979775
g2789.t3	JANTFA010140632.1_1	A	1959.05	677.1	15	1	0.00051045149434675	0.0221533008418254	0.0230417804548123
g279.t1	JANTFA010141815.1_1	A	246.98	76.96	1	1	0.00404891084298324	0.012993762993763	0.31160417847599
g27907.t1	JANTFA010143940.1_1	A	324.81	110.12	21	5	0.0153936147286106	0.190701053396295	0.0807211835197427
g27977.t1	JANTFA010153864.1_1	A	251.66	84.32	12	2	0.00794723039020901	0.142314990512334	0.055842538875202
g28003.t1	JANTFA010071638.1_1	A	1806.95	649.4	143	14	0.00774786242010017	0.220203264551894	0.03518504794135
g28053.t1	JANTFA010042228.1_1	A	791.26	264.52	9	1	0.0012638070924854	0.0340238923332829	0.0371446946782488
g28151.t1	JANTFA010004548.1_1	X	276.63	86.26	20	14	0.0506091168709106	0.231857175979597	0.218277121064237
g28152.t1	JANTFA010141909.1_1	U	1266.41	398.32	23	11	0.00868597057824875	0.0577425185780277	0.15042590437948
g28176.t1	JANTFA010171871.1_1	A	768.97	283.94	53	16	0.0208070535911674	0.186659153342255	0.111470845220303
g282.t1	JANTFA010191500.1_1	A	250.48	85.46	17	6	0.0239540083040562	0.19892347296981	0.120418208803803
g28244.t1	JANTFA010171248.1_1	A	955.08	337.66	35	9	0.00942329438371655	0.103654563762364	0.0909105594744494
g28245.t1	JANTFA010171248.1_1	A	360.64	119.28	20	14	0.0388198757763975	0.16767270288397	0.231521739130435
g28246.t1	JANTFA010171248.1_1	A	297.64	107.28	11	12	0.0403171616718183	0.102535421327368	0.393202282195697
g28277.t1	JANTFA010015475.1_1	A	1486.2	475.4	14	4	0.0026914278024492	0.0294488851493479	0.0913931983774535
g28279.t1	JANTFA010051329.1_1	A	702.42	219.34	53	16	0.022778394692634	0.241633992887754	0.09426817154495
g28320.t1	JANTFA010186980.1_1	A	977.6	336.2	78	11	0.0112520458265139	0.232004759071981	0.0484992026522305
g28328.t1	JANTFA010132011.1_1	A	349.11	115.72	0	0	0	0	NA
g28338.t1	JANTFA010147568.1_1	A	204.48	65.46	16	6	0.0293427230046948	0.244424075771464	0.120048415492958
g28369.t1	JANTFA010161539.1_1	A	1370.65	488.8	79	11	0.00802538941378178	0.161620294599018	0.0496558271576777
g28393.t1	JANTFA010006799.1_1	A	753.8	251.1	36	2	0.00265322366675511	0.14336917562724	0.0185062350756169
g28424.t1	JANTFA010213673.1_1	U	956.2	330.4	33	16	0.0167329010667224	0.0998789346246973	0.167531833710457
g28442.t1	JANTFA010090760.1_1	A	1314.18	431.36	7	6	0.00456558462311099	0.0162277448071217	0.281344369003594
g28479.t1	JANTFA010037707.1_1	A	894.28	275.56	51	13	0.0145368341011764	0.185077660037741	0.0785445099003953
g28499.t1	JANTFA010053940.1_1	A	1484.37	486.24	61	23	0.0154947890350789	0.125452451464297	0.123511249515029
g28502.t1	JANTFA010133886.1_1	A	552.95	169.9	7	9	0.0162763360159146	0.0412007062978222	0.395049927014842
g28513.t1	JANTFA010207774.1_1	A	2675.08	891.16	95	53	0.0198124915890366	0.106602630279636	0.185853684257746
g2857.t1	JANTFA010011787.1_1	A	1160.9	377.8	48	42	0.0361788267723318	0.127051349920593	0.284757515720562
g28620.t1	JANTFA010113926.1_1	U	1416.68	487.86	108	9	0.00635288138464579	0.221374984626737	0.0286973769658639
g28658.t1	JANTFA010165965.1_1	A	550.93	177.86	27	12	0.0217813515328626	0.151804790284493	0.143482636430924
g28659.t1	JANTFA010171048.1_1	A	326.14	114.78	8	1	0.00306616790335439	0.0696985537550096	0.0439918439933771
g28693.t1	JANTFA010197777.1_1	A	801.77	272.04	65	5	0.00623620240218517	0.238935450669019	0.0260999461767762
g28705.t1	JANTFA010148606.1_1	A	881.59	291.18	62	22	0.024954911013056	0.21292671199945	0.117199532077123
g28706.t1	JANTFA010148606.1_1	A	1116.41	374.32	33	22	0.0197060219811718	0.0881598632186365	0.223526004484613
g28773.t1	JANTFA010018830.1_1	U	577.42	199.34	30	13	0.0225139413252052	0.150496638908398	0.14959763545888
g28822.t1	JANTFA010134936.1_1	A	251.97	86.94	10	2	0.00793745287137358	0.115021854152289	0.0690082152637219
g2883.t1	JANTFA010187286.1_1	X	798.28	266.56	8	1	0.00125269329057474	0.0300120048019208	0.0417397404419502
g28874.t1	JANTFA010140864.1_1	A	453.8	152.1	19	9	0.0198325253415602	0.12491781722551	0.158764584444805
g2892.t1	JANTFA010180217.1_1	A	738.92	238.84	1	0	0	0.00418690336627031	0
g28920.t1	JANTFA010135018.1_1	A	217.32	67.64	10	2	0.00920301859009755	0.147841513897102	0.0622492177434198
g28937.t1	JANTFA010133899.1_1	A	1218.58	419.16	79	3	0.00246188186249569	0.188472182460158	0.0130623088795404
g28955.t1	JANTFA010169270.1_1	U	998.74	332.98	44	28	0.0280353245088812	0.132140068472581	0.21216368988562
g28956.t1	JANTFA010169270.1_1	U	590.1	195.7	27	4	0.00677851211659041	0.137966274910577	0.0491316600450645
g28989.t1	JANTFA010044519.1_1	A	515.46	183.42	42	4	0.00776005897644822	0.22898266274125	0.0338892861300032
g29018.t1	JANTFA010000006.1_1	A	1035.54	353.08	63	0	0	0.178429817605075	0
g29022.t2	JANTFA010150372.1_1	A	1771.4	625.3	79	6	0.00338715140566783	0.126339357108588	0.0268099465058746
g2909.t1	JANTFA010076426.1_1	A	932.74	305.98	22	16	0.0171537620344362	0.0719001241911236	0.238577641240763
g29106.t1	JANTFA010197721.1_1	A	2043.33	662.16	103	50	0.0244698604728556	0.155551528331521	0.157310318550544
g29214.t1	JANTFA010099969.1_1	A	894.25	278.5	44	14	0.0156555772994129	0.157989228007181	0.099092688133784
g29262.t1	JANTFA010194356.1_1	A	270.15	86.8	8	8	0.0296131778641495	0.0921658986175115	0.321302979826023
g29289.t1	JANTFA010033830.1_1	A	500.96	158.92	48	16	0.0319386777387416	0.302038761641077	0.105743638880017
g29290.t1	JANTFA010033830.1_1	A	714.76	224.02	53	31	0.0433712015221893	0.236586019105437	0.183321067264167
g29495.t1	JANTFA010161493.1_1	A	595.13	190.76	19	6	0.0100818308604843	0.099601593625498	0.101221581839262
g29502.t1	JANTFA010134740.1_1	A	1369.18	448.36	73	34	0.0248323814253787	0.162815594611473	0.152518445697025
g29556.t1	JANTFA010162531.1_1	A	805.78	274.06	36	2	0.00248206706545211	0.131358096767131	0.0188954249988279
g29724.t1	JANTFA010157150.1_1	A	461.63	153.26	46	2	0.00433247405931157	0.300143546913741	0.014434673355002
g2974.t1	JANTFA010138513.1_1	A	517.46	181.42	47	18	0.0347852974142929	0.259067357512953	0.134271248019171
g29762.t1	JANTFA010089871.1_1	A	1459.9	477.8	46	40	0.0273991369271868	0.0962745918794475	0.284593643995866
g2980.t1	JANTFA010138788.1_1	A	2852.32	992.64	182	39	0.0136730801593089	0.183349451966473	0.0745738807106395
g29823.t1	JANTFA010134057.1_1	A	1103.73	350.96	56	13	0.0117782428673679	0.159562343286984	0.0738159306559187
g29825.t1	JANTFA010134280.1_1	A	2438.79	800.58	135	39	0.0159915367866852	0.168627744884958	0.0948333668198847
g29841.t1	JANTFA010060227.1_1	A	1835.15	594.3	114	22	0.0119881208620549	0.191822311963655	0.0624959669150808
g29904.t1	JANTFA010174267.1_1	A	363.47	134.44	13	10	0.0275125870085564	0.0966974114846772	0.28452247672541
g29906.t2	JANTFA010163464.1_1	A	1209.21	395.42	13	1	0.00082698621413981	0.0328764351828436	0.0251543760611664
g29941.t1	JANTFA010179857.1_1	A	894.93	307.86	66	19	0.0212307107818489	0.214383161177158	0.0990316154742423
g29958.t1	JANTFA010007742.1_1	A	384.96	118.92	31	10	0.0259767248545303	0.260679448368651	0.0996500683774435
g29994.t1	JANTFA010049596.1_1	U	4560.36	1534.22	64	18	0.00394705681130437	0.041715008277822	0.0946195859537405
g30012.t1	JANTFA010118303.1_1	U	1210.12	382.74	40	14	0.0115691005850659	0.104509588754768	0.110698938948203
g30013.t1	JANTFA010118303.1_1	U	459.94	148.88	33	7	0.0152193764404053	0.221655024180548	0.0686624474075011
g30014.t1	JANTFA010151603.1_1	X	1180.23	391.46	21	15	0.0127093871533515	0.0536453277474071	0.236915080716713
g30078.t1	JANTFA010139941.1_1	A	775.96	297.92	56	6	0.00773235733800711	0.18796992481203	0.0411361410381978
g30123.t1	JANTFA010068939.1_1	A	1010.41	302.32	62	26	0.025732128541879	0.205080709182323	0.125473179044853
g3013.t1	JANTFA010179445.1_1	A	693.44	227.38	50	11	0.0158629441624365	0.219896208989357	0.0721383248730964
g30150.t1	JANTFA010143180.1_1	U	614.59	216.18	15	15	0.0244065149123806	0.0693866222592284	0.351746692917229
g30245.t1	JANTFA010171337.1_1	A	454.12	163.74	33	13	0.0286267946798203	0.201539025283987	0.142040950329508
g30336.t1	JANTFA010038341.1_1	A	1227.86	418.72	95	31	0.0252471780170378	0.226881925869316	0.111278930308359
g30365.t1	JANTFA010084849.1_1	A	209.98	68.96	15	0	0	0.217517401392111	0
g3038.t1	JANTFA010208056.1_1	A	389.12	135.74	24	2	0.00513980263157895	0.176808604685428	0.0290698670504386
g30387.t1	JANTFA010135246.1_1	A	1166.7	374.9	87	19	0.0162852489928859	0.232061883168845	0.070176320085436
g30419.t1	JANTFA010169637.1_1	A	610.1	199.7	45	19	0.0311424356662842	0.225338007010516	0.13820320894571
g30420.t1	JANTFA010169637.1_1	A	910.59	289.18	9	7	0.00768732360337803	0.0311224842658552	0.247002248847207
g30436.t1	JANTFA010155138.1_1	A	764.91	257.82	13	4	0.0052293733903335	0.0504227755798619	0.10371054211506
g30457.t1	JANTFA010136746.1_1	A	482.94	170.88	11	3	0.00621195179525407	0.06437265917603	0.0964998475248196
g30463.t1	JANTFA010087781.1_1	A	1193.4	405.3	55	33	0.0276520864756159	0.135701949173452	0.203770739064857
g30465.t1	JANTFA010087781.1_1	A	507.43	170.36	24	4	0.00788286069014445	0.140878140408547	0.0559551727988754
g3049.t1	JANTFA010094472.1_1	A	320.98	95.96	19	11	0.0342700479780672	0.1979991663193	0.173081779156596
g30515.t1	JANTFA010081594.1_1	A	1385.12	468.24	35	16	0.0115513457317778	0.0747479924824876	0.154537203584218
g30530.t1	JANTFA010199221.1_1	A	231.98	70.96	0	0	0	0	NA
g30557.t1	JANTFA010022008.1_1	U	1151.38	372.26	80	37	0.032135350622731	0.214903562026541	0.149533820285223
g30579.t1	JANTFA010031674.1_1	A	954.71	328.92	46	8	0.00837950791339779	0.139851635656087	0.0599171248451043
g30602.t1	JANTFA010054451.1_1	A	605.78	201.06	18	5	0.00825382151936347	0.0895255147717099	0.0921951863712899
g30631.t1	JANTFA010108313.1_1	A	1187.05	387.6	54	34	0.0286424329219494	0.139318885448916	0.205589018528659
g3075.t1	JANTFA010116592.1_1	A	612.95	208.9	19	7	0.011420181091443	0.0909526089037817	0.125561885789602
g30770.t1	JANTFA010042562.1_1	U	793.11	262.72	26	6	0.00756515489654651	0.0989646772228989	0.0764429805546422
g30771.t1	JANTFA010042562.1_1	U	330.47	107.44	15	0	0	0.139612807148176	0
g30844.t1	JANTFA010146033.1_1	A	904.59	331.18	40	13	0.0143711515714302	0.120780240352678	0.118985949435656
g30908.t1	JANTFA010156306.1_1	U	2345.59	779.68	155	19	0.00810030738534868	0.198799507490252	0.0407461139497333
g30940.t1	JANTFA010034774.1_1	A	902.92	305.84	50	1	0.00110751783103708	0.163484174731886	0.00677446506888761
g30990.t1	JANTFA010001787.1_1	A	235.81	79.12	10	2	0.00848140452058861	0.12639029322548	0.0671048725668971
g30993.t1	JANTFA010134524.1_1	A	564.63	182.26	45	5	0.00885535660521049	0.246900032920004	0.0358661621081259
g30997.t1	JANTFA010046363.1_1	A	2437.31	832.12	56	56	0.0229761499357899	0.067297985867423	0.341409176510169
g30999.t1	JANTFA010180179.1_1	A	543.79	188.08	21	6	0.0110336710862649	0.111654615057422	0.0988196599002241
g31043.t1	JANTFA010056674.1_1	A	752.76	255.02	61	10	0.0132844465699559	0.239196925731315	0.0555376977749205
g31063.t1	JANTFA010005054.1_1	A	142.16	55.82	8	0	0	0.143317807237549	0
g31095.t1	JANTFA010063838.1_1	A	457.13	157.76	32	3	0.00656268457550369	0.202839756592292	0.0323540349572332
g31267.t1	JANTFA010215365.1_1	U	2008.11	682.22	53	35	0.0174293240908118	0.0776875494708452	0.224351575117615
g31268.t1	JANTFA010184857.1_1	A	894.92	283.84	54	26	0.0290528762347472	0.190248027057497	0.152710525749457
g31270.t1	JANTFA010184857.1_1	A	948.43	311.36	62	10	0.0105437407083285	0.19912641315519	0.0529499855958897
g31293.t1	JANTFA010128401.1_1	A	308.14	108.78	28	14	0.0454338936846888	0.257400257400257	0.176510676965016
g31351.t1	JANTFA010091916.1_1	A	1644.86	550.72	122	26	0.015806816385589	0.221528181289948	0.0713535239333738
g31469.t1	JANTFA010206075.1_1	U	1457.53	477.06	84	35	0.0240132278580887	0.176078480694252	0.136377981928331
g31518.t1	JANTFA010026786.1_1	A	493.13	166.76	30	10	0.0202786283535782	0.179899256416407	0.112722135474756
g31529.t1	JANTFA010011008.1_1	A	1570.05	481.6	52	30	0.0191076717301997	0.10797342192691	0.176966436639695
g31542.t1	JANTFA010011075.1_1	A	416.14	147.78	30	2	0.00480607487864661	0.203004466098254	0.0236747248522132
g3162.t1	JANTFA010110557.1_1	A	987.96	349.92	45	15	0.0151828009231143	0.128600823045267	0.118061459978137
